9.9990e-01 90 2.1000e-02 1.0500e-03
1.0089e+00 90 2.1100e-02 1.0550e-03
1.0195e+00 90 2.2000e-02 1.1000e-03
1.0300e+00 90 2.0500e-02 1.0250e-03
1.0396e+00 90 2.1200e-02 1.0600e-03
1.0459e+00 90 2.0500e-02 1.0250e-03
1.0479e+00 90 1.9500e-02 9.7500e-04
1.0500e+00 90 1.9800e-02 9.9000e-04
1.0519e+00 90 1.8900e-02 9.4500e-04
1.0533e+00 90 1.8900e-02 9.4500e-04
1.0543e+00 90 1.8000e-02 9.0000e-04
1.0556e+00 90 1.7700e-02 8.8500e-04
1.0567e+00 90 1.4300e-02 7.1500e-04
1.0580e+00 90 1.2800e-02 6.4000e-04
1.0591e+00 90 1.2300e-02 6.1500e-04
1.0596e+00 90 1.3500e-02 6.7500e-04
1.0602e+00 90 1.5700e-02 7.8500e-04
1.0608e+00 90 1.8700e-02 9.3500e-04
1.0617e+00 90 2.2300e-02 1.1150e-03
1.0629e+00 90 2.8700e-02 1.4350e-03
1.0638e+00 90 2.8400e-02 1.4200e-03
1.0648e+00 90 2.8000e-02 1.4000e-03
1.0649e+00 90 2.7600e-02 1.3800e-03
1.0660e+00 90 2.8700e-02 1.4350e-03
1.0670e+00 90 2.8100e-02 1.4050e-03
1.0681e+00 90 2.6100e-02 1.3050e-03
1.0688e+00 90 2.6400e-02 1.3200e-03
1.0701e+00 90 2.6300e-02 1.3150e-03
1.0758e+00 90 2.3300e-02 1.1650e-03
1.0882e+00 90 2.4900e-02 1.2450e-03
1.0980e+00 90 2.4500e-02 1.2250e-03
1.1073e+00 90 2.4000e-02 1.2000e-03
1.1177e+00 90 2.4600e-02 1.2300e-03
1.1279e+00 90 2.5000e-02 1.2500e-03
1.1376e+00 90 2.3600e-02 1.1800e-03
1.1479e+00 90 2.5400e-02 1.2700e-03
1.1544e+00 90 2.4600e-02 1.2300e-03
1.1682e+00 90 2.3200e-02 1.1600e-03
1.1778e+00 90 2.4000e-02 1.2000e-03
1.1880e+00 90 2.5600e-02 1.2800e-03
1.1980e+00 90 2.5400e-02 1.2700e-03
1.2058e+00 90 2.5100e-02 1.2550e-03
1.2169e+00 90 2.6300e-02 1.3150e-03
1.2282e+00 90 2.5100e-02 1.2550e-03
1.2369e+00 90 2.5500e-02 1.2750e-03
1.2480e+00 90 2.5500e-02 1.2750e-03
1.2584e+00 90 2.5500e-02 1.2750e-03
1.2683e+00 90 2.5800e-02 1.2900e-03
1.2784e+00 90 2.6600e-02 1.3300e-03
1.2891e+00 90 2.6100e-02 1.3050e-03
1.2999e+00 90 2.6800e-02 1.3400e-03
1.3098e+00 90 2.8100e-02 1.4050e-03
1.3199e+00 90 2.6400e-02 1.3200e-03
1.3297e+00 90 2.6700e-02 1.3350e-03
1.3398e+00 90 2.6700e-02 1.3350e-03
1.3502e+00 90 2.7800e-02 1.3900e-03
1.3598e+00 90 2.8300e-02 1.4150e-03
1.3695e+00 90 2.7300e-02 1.3650e-03
1.3798e+00 90 2.8500e-02 1.4250e-03
1.3899e+00 90 2.7600e-02 1.3800e-03
1.4000e+00 90 2.7800e-02 1.3900e-03
1.4094e+00 90 2.8200e-02 1.4100e-03
1.4199e+00 90 2.8600e-02 1.4300e-03
1.4302e+00 90 2.8700e-02 1.4350e-03
1.4399e+00 90 2.8000e-02 1.4000e-03
1.4499e+00 90 2.7700e-02 1.3850e-03
1.4600e+00 90 2.7600e-02 1.3800e-03
1.4700e+00 90 2.6800e-02 1.3400e-03
1.4776e+00 90 2.6700e-02 1.3350e-03
1.4896e+00 90 2.7100e-02 1.3550e-03
1.4993e+00 90 2.5500e-02 1.2750e-03
1.5044e+00 90 2.5900e-02 1.2950e-03
1.5114e+00 90 2.4300e-02 1.2150e-03
1.5189e+00 90 2.3600e-02 1.1800e-03
1.5245e+00 90 2.3600e-02 1.1800e-03
1.5283e+00 90 2.1800e-02 1.0900e-03
1.5297e+00 90 2.1200e-02 1.0600e-03
1.5313e+00 90 2.1900e-02 1.0950e-03
1.5329e+00 90 2.0200e-02 1.0100e-03
1.5337e+00 90 1.9900e-02 9.9500e-04
1.5348e+00 90 2.0500e-02 1.0250e-03
1.5358e+00 90 1.9600e-02 9.8000e-04
1.5370e+00 90 1.9700e-02 9.8500e-04
1.5379e+00 90 1.9800e-02 9.9000e-04
1.5389e+00 90 1.9000e-02 9.5000e-04
1.5400e+00 90 1.9100e-02 9.5500e-04
1.5411e+00 90 1.9100e-02 9.5500e-04
1.5418e+00 90 1.8900e-02 9.4500e-04
1.5430e+00 90 1.8400e-02 9.2000e-04
1.5440e+00 90 1.8600e-02 9.3000e-04
1.5450e+00 90 1.8500e-02 9.2500e-04
1.5460e+00 90 1.9300e-02 9.6500e-04
1.5472e+00 90 1.8100e-02 9.0500e-04
1.5483e+00 90 1.9000e-02 9.5000e-04
1.5494e+00 90 1.9900e-02 9.9500e-04
1.5499e+00 90 2.0800e-02 1.0400e-03
1.5514e+00 90 2.2700e-02 1.1350e-03
1.5521e+00 90 2.0000e-02 1.0000e-03
1.5577e+00 90 2.4900e-02 1.2450e-03
1.5624e+00 90 2.8000e-02 1.4000e-03
1.5681e+00 90 3.1200e-02 1.5600e-03
1.5742e+00 90 3.4200e-02 1.7100e-03
1.5785e+00 90 3.3800e-02 1.6900e-03
