1.2746e-01 0 3.5091e-11 2.9242e-12
1.3335e-01 0 5.8751e-11 5.1839e-12
1.6830e-01 0 3.7706e-10 1.3863e-11
1.8556e-01 0 7.1045e-10 2.2554e-11
1.9531e-01 0 1.0475e-09 2.4174e-11
2.1236e-01 0 1.8921e-09 4.2361e-11
2.2458e-01 0 3.1381e-09 6.0738e-11
2.3498e-01 0 5.2129e-09 1.3435e-10
2.4559e-01 0 8.0893e-09 7.0342e-11
2.5631e-01 0 1.6411e-08 2.2667e-10
2.6649e-01 0 6.8083e-08 4.5465e-10
2.7464e-01 0 8.2278e-07 2.0232e-08
2.7571e-01 0 1.6752e-06 4.1362e-08
2.7657e-01 0 5.2331e-06 1.6134e-07
2.7700e-01 0 1.0190e-05 2.9012e-07
2.7732e-01 0 1.8034e-05 5.7691e-07
2.7764e-01 0 3.2359e-05 1.1972e-06
2.7796e-01 0 3.1740e-05 1.3493e-06
3.2320e-01 0 2.9593e-08 1.4554e-09
3.3381e-01 0 2.6666e-08 9.5234e-10
3.4400e-01 0 3.1185e-08 6.6350e-10
3.5279e-01 0 3.1527e-08 5.0043e-10
3.7551e-01 0 3.9413e-08 6.7373e-10
3.9320e-01 0 4.3729e-08 1.6659e-09
