6.9840e-01 0.0000e+00 5.4560e-09 4.3000e-10
7.9800e-01 0.0000e+00 1.2070e-08 6.5700e-10
8.9460e-01 0.0000e+00 1.8350e-08 8.8800e-10
1.1996e+00 0.0000e+00 3.2760e-08 1.7820e-09
1.2975e+00 0.0000e+00 4.7420e-08 2.3540e-09
1.3978e+00 0.0000e+00 5.7730e-08 3.4220e-09
1.4975e+00 0.0000e+00 9.0600e-08 4.4760e-09
1.5971e+00 0.0000e+00 1.2280e-07 5.4820e-09
1.6474e+00 0.0000e+00 1.3630e-07 5.7080e-09
1.9175e+00 0.0000e+00 2.4870e-07 8.3800e-09
1.9180e+00 0.0000e+00 2.2820e-07 1.2660e-08
1.9978e+00 0.0000e+00 3.9830e-07 1.1400e-08
2.0963e+00 0.0000e+00 5.9490e-07 2.2470e-08
2.1991e+00 0.0000e+00 1.2150e-06 3.3790e-08
2.2934e+00 0.0000e+00 2.5220e-06 6.9650e-08
2.4382e+00 0.0000e+00 1.7490e-06 5.0540e-08
2.4518e+00 0.0000e+00 2.3730e-06 6.0790e-08
2.5421e+00 0.0000e+00 3.6100e-07 1.3980e-08
2.5687e+00 0.0000e+00 2.6760e-07 1.2910e-08
2.6679e+00 0.0000e+00 1.3270e-07 6.8170e-09
2.7697e+00 0.0000e+00 8.3880e-08 4.4700e-09
2.8793e+00 0.0000e+00 7.3030e-08 4.4610e-09
2.9489e+00 0.0000e+00 8.7050e-08 5.0150e-09
3.0489e+00 0.0000e+00 1.0940e-07 6.2910e-09
3.1543e+00 0.0000e+00 1.6500e-07 7.3070e-09
3.2478e+00 0.0000e+00 2.0320e-07 8.7540e-09
3.3006e+00 0.0000e+00 2.8070e-07 1.4940e-08
3.3240e+00 0.0000e+00 3.3690e-07 1.2620e-08
3.3486e+00 0.0000e+00 4.0910e-07 1.3580e-08
3.3739e+00 0.0000e+00 5.2090e-07 1.7850e-08
3.3985e+00 0.0000e+00 7.4340e-07 2.3940e-08
3.4242e+00 0.0000e+00 2.1680e-07 8.5090e-09
3.4474e+00 0.0000e+00 1.4020e-07 6.4720e-09
3.4722e+00 0.0000e+00 8.4860e-08 4.4000e-09
3.4997e+00 0.0000e+00 5.2600e-08 4.4630e-09
3.5216e+00 0.0000e+00 4.2970e-08 4.0710e-09
3.5496e+00 0.0000e+00 4.9610e-08 3.0860e-09
3.5750e+00 0.0000e+00 5.8880e-08 5.2230e-09
3.5989e+00 0.0000e+00 5.7460e-08 5.0230e-09
5.2540e-01 4.5000e+01 1.3220e-09 5.8340e-10
6.9840e-01 4.5000e+01 5.2450e-09 3.2360e-10
7.9800e-01 4.5000e+01 8.3700e-09 5.1370e-10
8.9460e-01 4.5000e+01 1.5020e-08 7.0800e-10
1.1996e+00 4.5000e+01 2.4990e-08 1.4200e-09
1.2975e+00 4.5000e+01 3.8090e-08 1.8490e-09
1.3978e+00 4.5000e+01 6.0020e-08 2.9090e-09
1.4975e+00 4.5000e+01 7.6260e-08 3.4450e-09
1.5971e+00 4.5000e+01 1.0510e-07 4.3670e-09
1.6474e+00 4.5000e+01 1.0380e-07 4.1660e-09
1.9175e+00 4.5000e+01 2.2160e-07 6.7230e-09
1.9180e+00 4.5000e+01 1.9880e-07 1.0530e-08
1.9978e+00 4.5000e+01 3.2060e-07 9.0840e-09
2.0963e+00 4.5000e+01 5.3690e-07 1.7820e-08
2.1991e+00 4.5000e+01 9.5550e-07 2.5870e-08
2.2934e+00 4.5000e+01 1.8960e-06 5.2690e-08
2.4382e+00 4.5000e+01 1.4170e-06 4.1780e-08
2.4518e+00 4.5000e+01 1.8630e-06 4.8190e-08
2.5421e+00 4.5000e+01 3.6140e-07 1.3120e-08
2.5687e+00 4.5000e+01 2.6330e-07 1.2060e-08
2.6679e+00 4.5000e+01 1.4390e-07 6.0910e-09
