8.1470e-01 5.5000e+01 3.3590e-08 1.5990e-09
8.8260e-01 5.5000e+01 4.4990e-08 1.6740e-09
9.3750e-01 5.5000e+01 5.6240e-08 1.2740e-09
9.8130e-01 5.5000e+01 6.3480e-08 1.2960e-09
1.0124e+00 5.5000e+01 5.6740e-08 3.8250e-09
1.0422e+00 5.5000e+01 5.4610e-08 4.0530e-09
1.0503e+00 5.5000e+01 5.2960e-08 8.9090e-09
1.0525e+00 5.5000e+01 7.7230e-08 1.1180e-08
1.0541e+00 5.5000e+01 7.5190e-08 1.1600e-08
1.0554e+00 5.5000e+01 8.0640e-08 1.2890e-08
1.0562e+00 5.5000e+01 7.9110e-08 1.6860e-08
1.0571e+00 5.5000e+01 7.4570e-08 6.9060e-09
1.0577e+00 5.5000e+01 6.6730e-08 1.5830e-08
1.0583e+00 5.5000e+01 8.6090e-08 1.9270e-08
1.0588e+00 5.5000e+01 8.7840e-08 2.2320e-08
1.0596e+00 5.5000e+01 3.1330e-08 2.1520e-08
1.0603e+00 5.5000e+01 6.2480e-08 7.0300e-09
1.0614e+00 5.5000e+01 8.3790e-08 2.3190e-08
1.0619e+00 5.5000e+01 6.8920e-08 2.0700e-08
1.0631e+00 5.5000e+01 4.5710e-08 1.7270e-08
1.0646e+00 5.5000e+01 7.1110e-08 7.4810e-09
1.0651e+00 5.5000e+01 7.1520e-08 1.3860e-08
1.0663e+00 5.5000e+01 8.3690e-08 1.3060e-08
1.0672e+00 5.5000e+01 6.9330e-08 1.1670e-08
1.0679e+00 5.5000e+01 8.5530e-08 1.2330e-08
1.0711e+00 5.5000e+01 9.7860e-08 1.0220e-08
1.0746e+00 5.5000e+01 7.1740e-08 7.6640e-09
1.0794e+00 5.5000e+01 8.2370e-08 6.4820e-09
1.0826e+00 5.5000e+01 7.4420e-08 7.3020e-09
1.0895e+00 5.5000e+01 7.5800e-08 4.8290e-09
1.1183e+00 5.5000e+01 7.7200e-08 4.4270e-09
1.1335e+00 5.5000e+01 7.4390e-08 4.8480e-09
1.1497e+00 5.5000e+01 8.8320e-08 1.3530e-09
1.1969e+00 5.5000e+01 1.0130e-07 2.0610e-09
1.3177e+00 5.5000e+01 1.2040e-07 2.0470e-09
