2.6400e-01 55 3.9300e-09 3.0200e-10
2.6510e-01 55 3.2600e-09 3.2100e-10
2.6670e-01 55 9.2600e-09 1.0700e-09
3.0250e-01 55 3.3700e-09 2.6900e-10
3.0490e-01 55 3.7500e-09 7.9000e-10
3.0890e-01 55 1.9200e-09 7.3600e-10
3.1010e-01 55 3.2900e-09 5.1900e-10
3.1010e-01 55 2.7700e-09 2.7600e-10
3.1100e-01 55 2.9300e-09 8.1600e-10
3.1510e-01 55 2.3400e-09 3.8200e-10
3.2010e-01 55 2.4800e-09 1.8300e-10
3.2810e-01 55 2.4400e-09 2.1400e-10
3.5260e-01 55 2.9600e-09 2.6600e-10
3.5550e-01 55 2.7700e-09 1.9700e-10
3.6820e-01 55 3.4800e-09 2.7600e-10
3.6990e-01 55 2.9300e-09 2.0900e-10
3.9380e-01 55 3.6500e-09 3.6600e-10
3.9850e-01 55 4.4400e-09 9.9500e-10
4.0880e-01 55 4.3100e-09 3.2900e-10
4.1740e-01 55 4.0600e-09 6.3500e-10
4.1740e-01 55 5.0200e-09 1.6800e-09
4.3020e-01 55 5.8000e-09 9.8600e-10
4.3260e-01 55 5.4200e-09 4.1000e-10
4.4810e-01 55 5.6600e-09 5.6500e-10
4.4840e-01 55 6.0100e-09 4.8100e-10
4.6860e-01 55 7.7300e-09 7.2200e-10
4.6860e-01 55 6.7000e-09 6.0000e-10
4.7280e-01 55 6.6600e-09 6.5500e-10
4.7680e-01 55 7.8300e-09 6.8900e-10
4.8820e-01 55 8.0300e-09 7.5000e-10
4.9690e-01 55 9.3600e-09 7.0600e-10
5.0100e-01 55 9.2300e-09 1.1400e-09
5.1700e-01 55 1.0200e-08 7.5700e-10
5.2410e-01 55 1.0900e-08 1.0200e-09
5.3290e-01 55 1.1400e-08 8.2900e-10
5.4910e-01 55 1.4200e-08 1.3700e-09
5.5480e-01 55 1.3300e-08 9.7500e-10
5.5510e-01 55 1.3000e-08 9.4400e-10
5.7340e-01 55 1.4400e-08 1.2900e-09
5.7360e-01 55 1.4600e-08 1.0800e-09
5.9470e-01 55 1.5700e-08 1.1400e-09
5.9690e-01 55 1.8000e-08 1.6400e-09
5.9900e-01 55 1.8800e-08 1.8000e-09
6.0600e-01 55 1.5400e-08 1.1300e-09
6.1690e-01 55 1.7500e-08 1.2700e-09
6.1800e-01 55 1.7600e-08 1.2700e-09
6.2380e-01 55 2.0000e-08 2.8900e-09
6.2380e-01 55 1.7500e-08 1.8100e-09
6.4610e-01 55 2.0500e-08 1.9600e-09
6.9770e-01 55 2.4300e-08 2.1300e-09
7.4330e-01 55 2.9400e-08 2.4200e-09
7.9410e-01 55 3.0400e-08 2.5200e-09
7.9920e-01 55 3.8500e-08 3.7500e-09
7.9920e-01 55 3.7800e-08 5.9400e-09
7.9920e-01 55 3.7200e-08 7.7200e-09
8.0080e-01 55 3.9600e-08 4.3300e-09
8.0080e-01 55 3.9200e-08 4.2100e-09
8.4890e-01 55 4.9300e-08 5.7900e-09
8.4890e-01 55 4.1800e-08 5.6300e-09
9.0620e-01 55 5.9800e-08 2.5200e-08
9.0620e-01 55 3.8800e-08 1.6900e-08
9.5430e-01 55 5.5500e-08 4.7200e-09
1.0012e+00 55 6.1600e-08 7.4100e-09
1.0582e+00 55 6.9200e-08 2.3400e-08
1.0711e+00 55 6.3500e-08 2.0700e-08
