2.4728e+00 0.0000e+00 7.2810e-08 1.9940e-08
2.5166e+00 0.0000e+00 6.2700e-08 1.2760e-08
2.5421e+00 0.0000e+00 3.3520e-08 8.6900e-09
2.6679e+00 0.0000e+00 2.3520e-08 6.6460e-09
2.7697e+00 0.0000e+00 2.5730e-08 5.0800e-09
2.9489e+00 0.0000e+00 2.9850e-08 6.8700e-09
3.3240e+00 0.0000e+00 2.3920e-08 9.9960e-09
3.3486e+00 0.0000e+00 3.8090e-08 1.2780e-08
3.4242e+00 0.0000e+00 7.5720e-08 1.6430e-08
3.4722e+00 0.0000e+00 2.7950e-08 8.3170e-09
3.4997e+00 0.0000e+00 3.7880e-08 1.0770e-08
6.4930e-01 4.5000e+01 1.8830e-08 4.8230e-10
6.9840e-01 4.5000e+01 2.1450e-08 3.2760e-10
7.9800e-01 4.5000e+01 2.7490e-08 4.6780e-10
8.9460e-01 4.5000e+01 3.4960e-08 9.7880e-10
9.9630e-01 4.5000e+01 4.3050e-08 1.7000e-09
1.2975e+00 4.5000e+01 7.7890e-08 1.9820e-09
1.4975e+00 4.5000e+01 9.9020e-08 3.4280e-09
1.5971e+00 4.5000e+01 1.1940e-07 3.9150e-09
1.9175e+00 4.5000e+01 1.5160e-07 4.9160e-09
1.9180e+00 4.5000e+01 1.4470e-07 7.0170e-09
1.9978e+00 4.5000e+01 1.5820e-07 5.4160e-09
2.0963e+00 4.5000e+01 1.7920e-07 9.4040e-09
2.1991e+00 4.5000e+01 1.9320e-07 1.0500e-08
2.2934e+00 4.5000e+01 2.1340e-07 1.6000e-08
2.4382e+00 4.5000e+01 2.2560e-07 1.5740e-08
2.4518e+00 4.5000e+01 2.4290e-07 1.5600e-08
2.4572e+00 4.5000e+01 2.4320e-07 1.5920e-08
2.4627e+00 4.5000e+01 2.2800e-07 1.6330e-08
2.4678e+00 4.5000e+01 2.5710e-07 1.6620e-08
2.4728e+00 4.5000e+01 2.5420e-07 2.2400e-08
2.4778e+00 4.5000e+01 2.3860e-07 2.4730e-08
2.4832e+00 4.5000e+01 2.4510e-07 3.1340e-08
2.4990e+00 4.5000e+01 1.8950e-07 3.1940e-08
2.5067e+00 4.5000e+01 1.8820e-07 2.2590e-08
2.5166e+00 4.5000e+01 1.9960e-07 1.3490e-08
2.5421e+00 4.5000e+01 2.0720e-07 1.1700e-08
2.5687e+00 4.5000e+01 1.9340e-07 1.1600e-08
2.6679e+00 4.5000e+01 2.2630e-07 9.7660e-09
2.7697e+00 4.5000e+01 2.2900e-07 9.0030e-09
2.8793e+00 4.5000e+01 2.3680e-07 9.3290e-09
2.9489e+00 4.5000e+01 2.4810e-07 9.8890e-09
3.0489e+00 4.5000e+01 2.1770e-07 1.0570e-08
3.1543e+00 4.5000e+01 2.3200e-07 1.1960e-08
3.2478e+00 4.5000e+01 2.6080e-07 1.3130e-08
3.3006e+00 4.5000e+01 2.2210e-07 1.6930e-08
3.3240e+00 4.5000e+01 2.7110e-07 1.5920e-08
3.3486e+00 4.5000e+01 2.8300e-07 1.4950e-08
3.3739e+00 4.5000e+01 3.0670e-07 1.7630e-08
3.3985e+00 4.5000e+01 2.5720e-07 2.1600e-08
3.4242e+00 4.5000e+01 2.4970e-07 1.7430e-08
3.4474e+00 4.5000e+01 2.6060e-07 1.4670e-08
3.4722e+00 4.5000e+01 2.8820e-07 1.3990e-08
3.4997e+00 4.5000e+01 2.5090e-07 1.3590e-08
3.5216e+00 4.5000e+01 2.5880e-07 1.4120e-08
3.5496e+00 4.5000e+01 2.5230e-07 1.4710e-08
3.5750e+00 4.5000e+01 2.5360e-07 1.4580e-08
3.5989e+00 4.5000e+01 2.2550e-07 1.4270e-08
6.4930e-01 9.0000e+01 3.5540e-08 7.3630e-10
6.9840e-01 9.0000e+01 3.9310e-08 5.0870e-10
7.9800e-01 9.0000e+01 5.1190e-08 6.5230e-10
8.9460e-01 9.0000e+01 6.4490e-08 8.4640e-10
9.9630e-01 9.0000e+01 7.9190e-08 1.8160e-09
1.2975e+00 9.0000e+01 1.3340e-07 2.7210e-09
1.4975e+00 9.0000e+01 1.7580e-07 4.3020e-09
1.5971e+00 9.0000e+01 2.0610e-07 5.0890e-09
1.9175e+00 9.0000e+01 2.6000e-07 6.1490e-09
1.9180e+00 9.0000e+01 2.5310e-07 8.6590e-09
1.9978e+00 9.0000e+01 2.6900e-07 7.2120e-09
2.0963e+00 9.0000e+01 2.8190e-07 1.1480e-08
2.1991e+00 9.0000e+01 3.2180e-07 1.3110e-08
2.2934e+00 9.0000e+01 3.7790e-07 2.0290e-08
2.4382e+00 9.0000e+01 3.4920e-07 2.0150e-08
2.4518e+00 9.0000e+01 3.6050e-07 1.7340e-08
2.4572e+00 9.0000e+01 3.9270e-07 1.8760e-08
2.4627e+00 9.0000e+01 4.0650e-07 2.0340e-08
2.4678e+00 9.0000e+01 4.0870e-07 1.9790e-08
2.4728e+00 9.0000e+01 4.6630e-07 2.6800e-08
2.4778e+00 9.0000e+01 4.1250e-07 2.8540e-08
2.4832e+00 9.0000e+01 3.5020e-07 3.3890e-08
2.4990e+00 9.0000e+01 2.4700e-07 3.5370e-08
2.5067e+00 9.0000e+01 2.5800e-07 2.3810e-08
2.5166e+00 9.0000e+01 2.7270e-07 1.5490e-08
2.5421e+00 9.0000e+01 3.0980e-07 1.4640e-08
2.5687e+00 9.0000e+01 3.3720e-07 1.5580e-08
2.6679e+00 9.0000e+01 3.5170e-07 1.2330e-08
2.7697e+00 9.0000e+01 3.7030e-07 1.1740e-08
2.8793e+00 9.0000e+01 3.6680e-07 1.1660e-08
2.9489e+00 9.0000e+01 3.7650e-07 1.2290e-08
3.0489e+00 9.0000e+01 3.7170e-07 1.4290e-08
3.1543e+00 9.0000e+01 4.1810e-07 1.5690e-08
3.2478e+00 9.0000e+01 3.9380e-07 1.6680e-08
3.3006e+00 9.0000e+01 3.7080e-07 2.1420e-08
3.3240e+00 9.0000e+01 4.0090e-07 1.8210e-08
3.3486e+00 9.0000e+01 4.0540e-07 1.8430e-08
3.3739e+00 9.0000e+01 4.1160e-07 2.0500e-08
3.3985e+00 9.0000e+01 3.9010e-07 2.4810e-08
3.4242e+00 9.0000e+01 3.5050e-07 2.1270e-08
3.4474e+00 9.0000e+01 3.4490e-07 1.7630e-08
3.4722e+00 9.0000e+01 3.7580e-07 1.6140e-08
3.4997e+00 9.0000e+01 3.8130e-07 1.7060e-08
3.5216e+00 9.0000e+01 3.8900e-07 1.7320e-08
3.5496e+00 9.0000e+01 3.7940e-07 1.6450e-08
3.5750e+00 9.0000e+01 3.5930e-07 1.6550e-08
3.5989e+00 9.0000e+01 3.1690e-07 1.7160e-08
6.4930e-01 1.3500e+02 1.5090e-08 8.0520e-10
6.9840e-01 1.3500e+02 1.7740e-08 4.5750e-10
7.9800e-01 1.3500e+02 2.3720e-08 5.5460e-10
8.9460e-01 1.3500e+02 2.7660e-08 6.9460e-10
9.9630e-01 1.3500e+02 3.5180e-08 1.6310e-09
1.2975e+00 1.3500e+02 6.2980e-08 2.0600e-09
1.4975e+00 1.3500e+02 8.4300e-08 3.3070e-09
1.5971e+00 1.3500e+02 9.3350e-08 4.1170e-09
1.9175e+00 1.3500e+02 1.1490e-07 5.1190e-09
1.9180e+00 1.3500e+02 1.1130e-07 7.7870e-09
1.9978e+00 1.3500e+02 1.2890e-07 6.5450e-09
2.0963e+00 1.3500e+02 1.1790e-07 1.1230e-08
2.1991e+00 1.3500e+02 1.6040e-07 1.4100e-08
2.2934e+00 1.3500e+02 1.5930e-07 1.8120e-08
2.4382e+00 1.3500e+02 1.6310e-07 1.7450e-08
