(3.30895e-07,-8.60999e-06)
(3.35432e-06,-3.99462e-07)
(-1.82684e-06,-1.61287e-05)
(-3.19324e-05,-0.000111946)
(-0.000201543,1.26435e-05)
(-0.000145515,3.67587e-05)
(-4.09231e-05,-0.000197749)
(4.02024e-05,-1.79186e-05)
(-5.69009e-05,-0.000138882)
(8.06439e-06,-1.04304e-05)
(-1.44741e-05,-1.53606e-05)
(-8.5227e-06,-6.66797e-06)
(8.10524e-07,-2.10901e-05)
(2.23621e-06,-2.66308e-07)
(-1.2179e-06,-1.07524e-05)
(-3.7956e-06,5.23206e-06)
(1.22402e-05,1.10357e-05)
(5.40271e-05,0.000165152)
(0.000289863,-2.34891e-05)
(1.8978e-06,-2.61603e-06)
(-6.12012e-06,-5.51787e-06)
(-1.086e-05,1.497e-05)
(1.95612e-05,2.03596e-05)
(6.29034e-05,-3.03483e-05)
(-8.73721e-05,-0.000199806)
(4.10853e-06,-6.43704e-07)
(-2.61141e-06,-1.75312e-05)
(-6.12012e-06,-5.51787e-06)
(-9.67676e-06,-8.72452e-06)
(-3.7956e-06,5.23206e-06)
(1.22402e-05,1.10357e-05)
(1.8978e-06,-2.61603e-06)
(-6.12012e-06,-5.51787e-06)
(-6.12012e-06,-5.51787e-06)
(-0.000209649,6.00304e-05)
(-9.67676e-06,-8.72452e-06)
(-6.18578e-06,-6.43826e-06)
(-1.35359e-05,-9.9763e-06)
(-4.37137e-05,-0.000200936)
(-6.17814e-05,-0.000141284)
(4.89387e-07,-2.18644e-05)
(-1.6516e-06,-1.10877e-05)
(1.22402e-05,1.10357e-05)
(6.18205e-05,0.000284166)
(-6.12012e-06,-5.51787e-06)
(1.95612e-05,2.03596e-05)
(-4.06248e-07,-8.23029e-06)
(-6.31796e-07,2.82268e-05)
(-0.000209649,6.00304e-05)
(-8.73721e-05,-0.000199806)
(-1.42681e-05,-1.05159e-05)
(-2.61141e-06,-1.75312e-05)
(1.8978e-06,-2.61603e-06)
(-6.12012e-06,-5.51787e-06)
(3.00069e-06,-4.1363e-06)
(-9.67676e-06,-8.72452e-06)
(-6.42335e-07,-1.30132e-05)
(1.22402e-05,1.10357e-05)
(-6.12012e-06,-5.51787e-06)
(-4.06248e-07,-8.23029e-06)
(1.8978e-06,-2.61603e-06)
(-6.12012e-06,-5.51787e-06)
(6.29034e-05,-3.03483e-05)
(-8.73721e-05,-0.000199806)
(3.00069e-06,-4.1363e-06)
(-9.67676e-06,-8.72452e-06)
(3.43424e-06,-4.73393e-06)
(-6.18578e-06,-6.43826e-06)
(-1.35359e-05,-9.9763e-06)
(-6.42335e-07,-1.30132e-05)
(1.99791e-07,-8.92609e-06)
(3.89769e-06,-6.10671e-07)
(-2.4774e-06,-1.66316e-05)
(-3.82029e-05,-0.00011678)
(-0.000204964,1.66093e-05)
(-0.000148244,4.24479e-05)
(-4.37137e-05,-0.000200936)
(4.44794e-05,-2.14595e-05)
(-6.17814e-05,-0.000141284)
(8.41213e-06,-1.15957e-05)
(-1.5152e-05,-1.57704e-05)
(-9.02393e-06,-6.65087e-06)
(4.89387e-07,-2.18644e-05)
(2.59846e-06,-4.07114e-07)
(-1.6516e-06,-1.10877e-05)
(-3.85829e-06,5.49456e-06)
(1.24786e-05,1.1057e-05)
(5.86844e-05,0.000168192)
(0.000292145,-2.65365e-05)
(1.92914e-06,-2.74728e-06)
(-6.23931e-06,-5.52852e-06)
(-1.10485e-05,1.57341e-05)
(2.00035e-05,2.06171e-05)
(6.59302e-05,-3.30064e-05)
(-9.07654e-05,-0.000201539)
(4.41046e-06,-7.70671e-07)
(-2.95317e-06,-1.77994e-05)
(-6.23931e-06,-5.52852e-06)
(-9.86521e-06,-8.74136e-06)
(-3.85829e-06,5.49456e-06)
(1.24786e-05,1.1057e-05)
(1.92914e-06,-2.74728e-06)
(-6.23931e-06,-5.52852e-06)
(-6.23931e-06,-5.52852e-06)
(-0.000211505,6.42026e-05)
(-9.86521e-06,-8.74136e-06)
(-6.32565e-06,-6.51969e-06)
(-1.39233e-05,-9.95629e-06)
(-4.50701e-05,-0.000202473)
(-6.41809e-05,-0.00014251)
(3.40659e-07,-2.22487e-05)
(-1.86775e-06,-1.12573e-05)
(1.24786e-05,1.1057e-05)
(6.37387e-05,0.00028634)
(-6.23931e-06,-5.52852e-06)
(2.00035e-05,2.06171e-05)
(-5.00886e-07,-8.32122e-06)
(-4.39789e-07,2.8723e-05)
(-0.000211505,6.42026e-05)
(-9.07654e-05,-0.000201539)
(-1.46765e-05,-1.04948e-05)
(-2.95317e-06,-1.77994e-05)
(1.92914e-06,-2.74728e-06)
(-6.23931e-06,-5.52852e-06)
(3.05024e-06,-4.34383e-06)
(-9.86521e-06,-8.74136e-06)
(-7.91971e-07,-1.3157e-05)
(1.24786e-05,1.1057e-05)
(-6.23931e-06,-5.52852e-06)
(-5.00886e-07,-8.32122e-06)
(1.92914e-06,-2.74728e-06)
(-6.23931e-06,-5.52852e-06)
(6.59302e-05,-3.30064e-05)
(-9.07654e-05,-0.000201539)
(3.05024e-06,-4.34383e-06)
(-9.86521e-06,-8.74136e-06)
(3.49383e-06,-4.97555e-06)
(-6.32565e-06,-6.51969e-06)
(-1.39233e-05,-9.95629e-06)
(-7.91971e-07,-1.3157e-05)
(1.39073e-07,-9.083e-06)
(4.18413e-06,-7.31122e-07)
(-2.80163e-06,-1.6886e-05)
(-4.14961e-05,-0.00011893)
(-0.000206578,1.87641e-05)
(-0.000149557,4.53981e-05)
(-4.50701e-05,-0.000202473)
(4.66197e-05,-2.33391e-05)
(-6.41809e-05,-0.00014251)
(8.55811e-06,-1.21875e-05)
(-1.54946e-05,-1.59699e-05)
(-9.28221e-06,-6.63753e-06)
(3.40659e-07,-2.22487e-05)
(2.78942e-06,-4.87415e-07)
(-1.86775e-06,-1.12573e-05)
(-4.04075e-06,6.90038e-06)
(1.37457e-05,1.1093e-05)
(8.53686e-05,0.00018049)
(0.000302751,-4.48499e-05)
(2.02037e-06,-3.45019e-06)
(-6.87285e-06,-5.54651e-06)
(-1.16245e-05,1.98511e-05)
(2.2398e-05,2.18723e-05)
(8.16382e-05,-4.85871e-05)
(-0.000108096,-0.000211013)
(6.16195e-06,-1.62189e-06)
(-4.74852e-06,-1.92616e-05)
(-6.87285e-06,-5.54651e-06)
(-1.08669e-05,-8.7698e-06)
(-4.04075e-06,6.90038e-06)
(1.37457e-05,1.1093e-05)
(2.02037e-06,-3.45019e-06)
(-6.87285e-06,-5.54651e-06)
(-6.87285e-06,-5.54651e-06)
(-0.000220319,8.75822e-05)
(-1.08669e-05,-8.7698e-06)
(-7.08288e-06,-6.91662e-06)
(-1.60896e-05,-9.76343e-06)
(-5.1887e-05,-0.000210102)
(-7.64353e-05,-0.000149209)
(-3.29834e-07,-2.42473e-05)
(-3.00323e-06,-1.21821e-05)
(1.37457e-05,1.1093e-05)
(7.33794e-05,0.000297129)
(-6.87285e-06,-5.54651e-06)
(2.2398e-05,2.18723e-05)
(-9.53025e-07,-8.78018e-06)
(4.25814e-07,3.13032e-05)
(-0.000220319,8.75822e-05)
(-0.000108096,-0.000211013)
(-1.69599e-05,-1.02916e-05)
(-4.74852e-06,-1.92616e-05)
(2.02037e-06,-3.45019e-06)
(-6.87285e-06,-5.54651e-06)
(3.19449e-06,-5.45523e-06)
(-1.08669e-05,-8.7698e-06)
(-1.50687e-06,-1.38827e-05)
(1.37457e-05,1.1093e-05)
(-6.87285e-06,-5.54651e-06)
(-9.53025e-07,-8.78018e-06)
(2.02037e-06,-3.45019e-06)
(-6.87285e-06,-5.54651e-06)
(8.16382e-05,-4.85871e-05)
(-0.000108096,-0.000211013)
(3.19449e-06,-5.45523e-06)
(-1.08669e-05,-8.7698e-06)
(3.67599e-06,-6.27748e-06)
(-7.08288e-06,-6.91662e-06)
(-1.60896e-05,-9.76343e-06)
(-1.50687e-06,-1.38827e-05)
(-1.34654e-07,-9.89893e-06)
(5.84574e-06,-1.53866e-06)
(-4.50484e-06,-1.82731e-05)
(-6.03647e-05,-0.000127626)
(-0.000214078,3.17137e-05)
(-0.000155789,6.193e-05)
(-5.1887e-05,-0.000210102)
(5.77269e-05,-3.43563e-05)
(-7.64353e-05,-0.000149209)
(9.00429e-06,-1.53766e-05)
(-1.73494e-05,-1.69422e-05)
(-1.07264e-05,-6.50896e-06)
(-3.29834e-07,-2.42473e-05)
(3.89716e-06,-1.02578e-06)
(-3.00323e-06,-1.21821e-05)
(-4.04085e-06,6.90296e-06)
(1.3748e-05,1.1093e-05)
(8.542e-05,0.000180506)
(0.000302768,-4.48865e-05)
(2.02042e-06,-3.45148e-06)
(-6.87401e-06,-5.54648e-06)
(-1.16249e-05,1.98587e-05)
(2.24025e-05,2.18744e-05)
(8.16662e-05,-4.86178e-05)
(-0.000108127,-0.000211031)
(6.16538e-06,-1.62374e-06)
(-4.7518e-06,-1.92643e-05)
(-6.87401e-06,-5.54648e-06)
(-1.08688e-05,-8.76976e-06)
(-4.04085e-06,6.90296e-06)
(1.3748e-05,1.1093e-05)
(2.02042e-06,-3.45148e-06)
(-6.87401e-06,-5.54648e-06)
(-6.87401e-06,-5.54648e-06)
(-0.000220334,8.76268e-05)
(-1.08688e-05,-8.76976e-06)
(-7.0843e-06,-6.91729e-06)
(-1.60938e-05,-9.76294e-06)
(-5.18992e-05,-0.000210115)
(-7.64571e-05,-0.000149221)
(-3.30902e-07,-2.42509e-05)
(-3.0053e-06,-1.21838e-05)
(1.3748e-05,1.1093e-05)
(7.33966e-05,0.000297147)
(-6.87401e-06,-5.54648e-06)
(2.24025e-05,2.18744e-05)
(-9.53786e-07,-8.78099e-06)
(4.27193e-07,3.13078e-05)
(-0.000220334,8.76268e-05)
(-0.000108127,-0.000211031)
(-1.69643e-05,-1.0291e-05)
(-4.7518e-06,-1.92643e-05)
(2.02042e-06,-3.45148e-06)
(-6.87401e-06,-5.54648e-06)
(3.19457e-06,-5.45727e-06)
(-1.08688e-05,-8.76976e-06)
(-1.50807e-06,-1.3884e-05)
(1.3748e-05,1.1093e-05)
(-6.87401e-06,-5.54648e-06)
(-9.53786e-07,-8.78099e-06)
(2.02042e-06,-3.45148e-06)
(-6.87401e-06,-5.54648e-06)
(8.16662e-05,-4.86178e-05)
(-0.000108127,-0.000211031)
(3.19457e-06,-5.45727e-06)
(-1.08688e-05,-8.76976e-06)
(3.67611e-06,-6.27988e-06)
(-7.0843e-06,-6.91729e-06)
(-1.60938e-05,-9.76294e-06)
(-1.50807e-06,-1.3884e-05)
(-1.3509e-07,-9.9004e-06)
(5.84899e-06,-1.54041e-06)
(-4.50795e-06,-1.82757e-05)
(-6.0401e-05,-0.000127637)
(-0.00021409,3.17396e-05)
(-0.0001558,6.19615e-05)
(-5.18992e-05,-0.000210115)
(5.77467e-05,-3.4378e-05)
(-7.64571e-05,-0.000149221)
(9.00459e-06,-1.53825e-05)
(-1.73529e-05,-1.69438e-05)
(-1.07292e-05,-6.50863e-06)
(-3.30902e-07,-2.42509e-05)
(3.89933e-06,-1.02694e-06)
(-3.0053e-06,-1.21838e-05)
(-4.04623e-06,7.31372e-06)
(1.41189e-05,1.10773e-05)
(9.36788e-05,0.000182859)
(0.000305375,-5.08482e-05)
(2.02312e-06,-3.65686e-06)
(-7.05947e-06,-5.53867e-06)
(-1.16569e-05,2.10704e-05)
(2.31201e-05,2.22006e-05)
(8.60728e-05,-5.35934e-05)
(-0.000113002,-0.000213865)
(6.72038e-06,-1.93033e-06)
(-5.27233e-06,-1.97075e-05)
(-7.05947e-06,-5.53867e-06)
(-1.1162e-05,-8.7574e-06)
(-4.04623e-06,7.31372e-06)
(1.41189e-05,1.10773e-05)
(2.02312e-06,-3.65686e-06)
(-7.05947e-06,-5.53867e-06)
(-7.05947e-06,-5.53867e-06)
(-0.000222542,9.47783e-05)
(-1.1162e-05,-8.7574e-06)
(-7.3112e-06,-7.02045e-06)
(-1.67605e-05,-9.67724e-06)
(-5.38329e-05,-0.000212183)
(-7.99047e-05,-0.000151225)
(-4.94512e-07,-2.48233e-05)
(-3.33452e-06,-1.24641e-05)
(1.41189e-05,1.10773e-05)
(7.61312e-05,0.000300072)
(-7.05947e-06,-5.53867e-06)
(2.31201e-05,2.22006e-05)
(-1.07211e-06,-8.90862e-06)
(6.38413e-07,3.20468e-05)
(-0.000222542,9.47783e-05)
(-0.000113002,-0.000213865)
(-1.76671e-05,-1.02007e-05)
(-5.27233e-06,-1.97075e-05)
(2.02312e-06,-3.65686e-06)
(-7.05947e-06,-5.53867e-06)
(3.19883e-06,-5.78201e-06)
(-1.1162e-05,-8.7574e-06)
(-1.69515e-06,-1.40858e-05)
(1.41189e-05,1.10773e-05)
(-7.05947e-06,-5.53867e-06)
(-1.07211e-06,-8.90862e-06)
(2.02312e-06,-3.65686e-06)
(-7.05947e-06,-5.53867e-06)
(8.60728e-05,-5.35934e-05)
(-0.000113002,-0.000213865)
(3.19883e-06,-5.78201e-06)
(-1.1162e-05,-8.7574e-06)
(3.68625e-06,-6.66304e-06)
(-7.3112e-06,-7.02045e-06)
(-1.67605e-05,-9.67724e-06)
(-1.69515e-06,-1.40858e-05)
(-2.01884e-07,-1.01341e-05)
(6.37551e-06,-1.83127e-06)
(-5.00177e-06,-1.86961e-05)
(-6.62409e-05,-0.000129301)
(-0.000215933,3.59551e-05)
(-0.000157361,6.70184e-05)
(-5.38329e-05,-0.000212183)
(6.08626e-05,-3.78962e-05)
(-7.99047e-05,-0.000151225)
(9.02943e-06,-1.6321e-05)
(-1.79087e-05,-1.71965e-05)
(-1.11737e-05,-6.45149e-06)
(-4.94512e-07,-2.48233e-05)
(4.25034e-06,-1.22085e-06)
(-3.33452e-06,-1.24641e-05)
(-4.02371e-06,7.81583e-06)
(1.45749e-05,1.10413e-05)
(0.000104019,0.000185021)
(0.000308275,-5.84879e-05)
(2.01186e-06,-3.90791e-06)
(-7.28745e-06,-5.52066e-06)
(-1.16128e-05,2.25573e-05)
(2.40141e-05,2.25737e-05)
(9.13311e-05,-5.99353e-05)
(-0.000118894,-0.000217371)
(7.42584e-06,-2.34323e-06)
(-5.91028e-06,-2.02636e-05)
(-7.28745e-06,-5.52066e-06)
(-1.15225e-05,-8.72894e-06)
(-4.02371e-06,7.81583e-06)
(1.45749e-05,1.10413e-05)
(2.01186e-06,-3.90791e-06)
(-7.28745e-06,-5.52066e-06)
(-7.28745e-06,-5.52066e-06)
(-0.000225008,0.000103717)
(-1.15225e-05,-8.72894e-06)
(-7.59391e-06,-7.13843e-06)
(-1.75993e-05,-9.55283e-06)
(-5.61996e-05,-0.000214636)
(-8.40705e-05,-0.000153704)
(-6.79047e-07,-2.55203e-05)
(-3.73799e-06,-1.28159e-05)
(1.45749e-05,1.10413e-05)
(7.94782e-05,0.000303541)
(-7.28745e-06,-5.52066e-06)
(2.40141e-05,2.25737e-05)
(-1.2103e-06,-9.062e-06)
(8.76646e-07,3.29466e-05)
(-0.000225008,0.000103717)
(-0.000118894,-0.000217371)
(-1.85513e-05,-1.00696e-05)
(-5.91028e-06,-2.02636e-05)
(2.01186e-06,-3.90791e-06)
(-7.28745e-06,-5.52066e-06)
(3.18102e-06,-6.17895e-06)
(-1.15225e-05,-8.72894e-06)
(-1.91365e-06,-1.43283e-05)
(1.45749e-05,1.10413e-05)
(-7.28745e-06,-5.52066e-06)
(-1.2103e-06,-9.062e-06)
(2.01186e-06,-3.90791e-06)
(-7.28745e-06,-5.52066e-06)
(9.13311e-05,-5.99353e-05)
(-0.000118894,-0.000217371)
(3.18102e-06,-6.17895e-06)
(-1.15225e-05,-8.72894e-06)
(3.6723e-06,-7.13324e-06)
(-7.59391e-06,-7.13843e-06)
(-1.75993e-05,-9.55283e-06)
(-1.91365e-06,-1.43283e-05)
(-2.7722e-07,-1.04186e-05)
(7.04477e-06,-2.22299e-06)
(-5.60698e-06,-1.92238e-05)
(-7.35523e-05,-0.000130829)
(-0.000217983,4.13572e-05)
(-0.000159105,7.33387e-05)
(-5.61996e-05,-0.000214636)
(6.45809e-05,-4.23807e-05)
(-8.40705e-05,-0.000153704)
(8.99527e-06,-1.74728e-05)
(-1.86012e-05,-1.74855e-05)
(-1.17329e-05,-6.36856e-06)
(-6.79047e-07,-2.55203e-05)
(4.69651e-06,-1.48199e-06)
(-3.73799e-06,-1.28159e-05)
(-3.96695e-06,8.33278e-06)
(1.50486e-05,1.09841e-05)
(0.000114923,0.00018644)
(0.000310935,-6.67523e-05)
(1.98348e-06,-4.16639e-06)
(-7.5243e-06,-5.49205e-06)
(-1.14709e-05,2.40952e-05)
(2.49579e-05,2.29276e-05)
(9.65859e-05,-6.67679e-05)
(-0.00012491,-0.000221027)
(8.18393e-06,-2.81448e-06)
(-6.57158e-06,-2.08561e-05)
(-7.5243e-06,-5.49205e-06)
(-1.1897e-05,-8.6837e-06)
(-3.96695e-06,8.33278e-06)
(1.50486e-05,1.09841e-05)
(1.98348e-06,-4.16639e-06)
(-7.5243e-06,-5.49205e-06)
(-7.5243e-06,-5.49205e-06)
(-0.000227271,0.00011315)
(-1.1897e-05,-8.6837e-06)
(-7.8924e-06,-7.25034e-06)
(-1.84925e-05,-9.4007e-06)
(-5.86633e-05,-0.000217087)
(-8.83244e-05,-0.000156289)
(-8.53747e-07,-2.62377e-05)
(-4.15623e-06,-1.31906e-05)
(1.50486e-05,1.09841e-05)
(8.29624e-05,0.000307008)
(-7.5243e-06,-5.49205e-06)
(2.49579e-05,2.29276e-05)
(-1.34631e-06,-9.21765e-06)
(1.10218e-06,3.38727e-05)
(-0.000227271,0.00011315)
(-0.00012491,-0.000221027)
(-1.94928e-05,-9.90921e-06)
(-6.57158e-06,-2.08561e-05)
(1.98348e-06,-4.16639e-06)
(-7.5243e-06,-5.49205e-06)
(3.13615e-06,-6.58764e-06)
(-1.1897e-05,-8.6837e-06)
(-2.1287e-06,-1.45744e-05)
(1.50486e-05,1.09841e-05)
(-7.5243e-06,-5.49205e-06)
(-1.34631e-06,-9.21765e-06)
(1.98348e-06,-4.16639e-06)
(-7.5243e-06,-5.49205e-06)
(9.65859e-05,-6.67679e-05)
(-0.00012491,-0.000221027)
(3.13615e-06,-6.58764e-06)
(-1.1897e-05,-8.6837e-06)
(3.62742e-06,-7.61958e-06)
(-7.8924e-06,-7.25034e-06)
(-1.84925e-05,-9.4007e-06)
(-2.1287e-06,-1.45744e-05)
(-3.48541e-07,-1.07115e-05)
(7.76396e-06,-2.67005e-06)
(-6.23435e-06,-1.97858e-05)
(-8.12631e-05,-0.000131833)
(-0.000219865,4.7201e-05)
(-0.000160705,8.00089e-05)
(-5.86633e-05,-0.000217087)
(6.82965e-05,-4.7212e-05)
(-8.83244e-05,-0.000156289)
(8.88532e-06,-1.86641e-05)
(-1.93323e-05,-1.77596e-05)
(-1.23284e-05,-6.26714e-06)
(-8.53747e-07,-2.62377e-05)
(5.17597e-06,-1.78003e-06)
(-4.15623e-06,-1.31906e-05)
(-3.88611e-06,8.79954e-06)
(1.54811e-05,1.09141e-05)
(0.000124979,0.000187027)
(0.000313054,-7.45603e-05)
(1.94306e-06,-4.39977e-06)
(-7.74057e-06,-5.45706e-06)
(-1.12572e-05,2.54904e-05)
(2.58342e-05,2.32199e-05)
(0.00010118,-7.32077e-05)
(-0.000130324,-0.000224367)
(8.89691e-06,-3.28262e-06)
(-7.17487e-06,-2.14113e-05)
(-7.74057e-06,-5.45706e-06)
(-1.22389e-05,-8.62836e-06)
(-3.88611e-06,8.79954e-06)
(1.54811e-05,1.09141e-05)
(1.94306e-06,-4.39977e-06)
(-7.74057e-06,-5.45706e-06)
(-7.74057e-06,-5.45706e-06)
(-0.000229066,0.000121875)
(-1.22389e-05,-8.62836e-06)
(-8.1695e-06,-7.34279e-06)
(-1.93271e-05,-9.24085e-06)
(-6.09313e-05,-0.000219245)
(-9.21527e-05,-0.000158651)
(-1.00016e-06,-2.68876e-05)
(-4.53779e-06,-1.35417e-05)
(1.54811e-05,1.09141e-05)
(8.61699e-05,0.000310059)
(-7.74057e-06,-5.45706e-06)
(2.58342e-05,2.32199e-05)
(-1.46458e-06,-9.35686e-06)
(1.2912e-06,3.47117e-05)
(-0.000229066,0.000121875)
(-0.000130324,-0.000224367)
(-2.03726e-05,-9.74071e-06)
(-7.17487e-06,-2.14113e-05)
(1.94306e-06,-4.39977e-06)
(-7.74057e-06,-5.45706e-06)
(3.07224e-06,-6.95665e-06)
(-1.22389e-05,-8.62836e-06)
(-2.31571e-06,-1.47945e-05)
(1.54811e-05,1.09141e-05)
(-7.74057e-06,-5.45706e-06)
(-1.46458e-06,-9.35686e-06)
(1.94306e-06,-4.39977e-06)
(-7.74057e-06,-5.45706e-06)
(0.00010118,-7.32077e-05)
(-0.000130324,-0.000224367)
(3.07224e-06,-6.95665e-06)
(-1.22389e-05,-8.62836e-06)
(3.55985e-06,-8.06077e-06)
(-8.1695e-06,-7.34279e-06)
(-1.93271e-05,-9.24085e-06)
(-2.31571e-06,-1.47945e-05)
(-4.08312e-07,-1.09768e-05)
(8.44035e-06,-3.11416e-06)
(-6.80668e-06,-2.03126e-05)
(-8.83734e-05,-0.000132248)
(-0.000221363,5.27221e-05)
(-0.000161974,8.61789e-05)
(-6.09313e-05,-0.000219245)
(7.15453e-05,-5.17657e-05)
(-9.21527e-05,-0.000158651)
(8.71982e-06,-1.97448e-05)
(-2.00111e-05,-1.79861e-05)
(-1.28847e-05,-6.16056e-06)
(-1.00016e-06,-2.68876e-05)
(5.6269e-06,-2.07611e-06)
(-4.53779e-06,-1.35417e-05)
(-3.71088e-06,9.5003e-06)
(1.61414e-05,1.07745e-05)
(0.000140423,0.000186672)
(0.00031572,-8.6907e-05)
(1.85544e-06,-4.75015e-06)
(-8.0707e-06,-5.38725e-06)
(-1.07798e-05,2.75976e-05)
(2.72002e-05,2.36083e-05)
(0.000107786,-8.33771e-05)
(-0.000138471,-0.000229449)
(1.00202e-05,-4.06726e-06)
(-8.09621e-06,-2.22872e-05)
(-8.0707e-06,-5.38725e-06)
(-1.27609e-05,-8.51799e-06)
(-3.71088e-06,9.5003e-06)
(1.61414e-05,1.07745e-05)
(1.85544e-06,-4.75015e-06)
(-8.0707e-06,-5.38725e-06)
(-8.0707e-06,-5.38725e-06)
(-0.000231292,0.000135369)
(-1.27609e-05,-8.51799e-06)
(-8.60147e-06,-7.46559e-06)
(-2.06352e-05,-8.95704e-06)
(-6.44531e-05,-0.0002224)
(-9.79136e-05,-0.000162245)
(-1.20342e-06,-2.78725e-05)
(-5.12049e-06,-1.40957e-05)
(1.61414e-05,1.07745e-05)
(9.11504e-05,0.000314521)
(-8.0707e-06,-5.38725e-06)
(2.72002e-05,2.36083e-05)
(-1.63578e-06,-9.56467e-06)
(1.55361e-06,3.59832e-05)
(-0.000231292,0.000135369)
(-0.000138471,-0.000229449)
(-2.17514e-05,-9.44155e-06)
(-8.09621e-06,-2.22872e-05)
(1.85544e-06,-4.75015e-06)
(-8.0707e-06,-5.38725e-06)
(2.93371e-06,-7.51065e-06)
(-1.27609e-05,-8.51799e-06)
(-2.5864e-06,-1.51231e-05)
(1.61414e-05,1.07745e-05)
(-8.0707e-06,-5.38725e-06)
(-1.63578e-06,-9.56467e-06)
(1.85544e-06,-4.75015e-06)
(-8.0707e-06,-5.38725e-06)
(0.000107786,-8.33771e-05)
(-0.000138471,-0.000229449)
(2.93371e-06,-7.51065e-06)
(-1.27609e-05,-8.51799e-06)
(3.40887e-06,-8.72712e-06)
(-8.60147e-06,-7.46559e-06)
(-2.06352e-05,-8.95704e-06)
(-2.5864e-06,-1.51231e-05)
(-4.91293e-07,-1.13789e-05)
(9.50601e-06,-3.85854e-06)
(-7.68073e-06,-2.11435e-05)
(-9.92939e-05,-0.000131997)
(-0.000223248,6.14525e-05)
(-0.000163548,9.572e-05)
(-6.44531e-05,-0.0002224)
(7.62159e-05,-5.89565e-05)
(-9.79136e-05,-0.000162245)
(8.34999e-06,-2.1377e-05)
(-2.10692e-05,-1.82869e-05)
(-1.37568e-05,-5.97136e-06)
(-1.20342e-06,-2.78725e-05)
(6.33734e-06,-2.57236e-06)
(-5.12049e-06,-1.40957e-05)
(-3.69135e-06,9.56503e-06)
(1.62032e-05,1.07594e-05)
(0.00014187,0.000186564)
(0.000315935,-8.80861e-05)
(1.84568e-06,-4.78252e-06)
(-8.10158e-06,-5.37971e-06)
(-1.07259e-05,2.7793e-05)
(2.73298e-05,2.3641e-05)
(0.000108377,-8.4348e-05)
(-0.000139227,-0.000229922)
(1.01273e-05,-4.145e-06)
(-8.18247e-06,-2.2371e-05)
(-8.10158e-06,-5.37971e-06)
(-1.28097e-05,-8.50606e-06)
(-3.69135e-06,9.56503e-06)
(1.62032e-05,1.07594e-05)
(1.84568e-06,-4.78252e-06)
(-8.10158e-06,-5.37971e-06)
(-8.10158e-06,-5.37971e-06)
(-0.000231469,0.00013664)
(-1.28097e-05,-8.50606e-06)
(-8.64245e-06,-7.47593e-06)
(-2.07597e-05,-8.92798e-06)
(-6.47872e-05,-0.000222687)
(-9.84482e-05,-0.000162579)
(-1.22134e-06,-2.79642e-05)
(-5.17505e-06,-1.41486e-05)
(1.62032e-05,1.07594e-05)
(9.16229e-05,0.000314927)
(-8.10158e-06,-5.37971e-06)
(2.73298e-05,2.3641e-05)
(-1.65129e-06,-9.58384e-06)
(1.57675e-06,3.61016e-05)
(-0.000231469,0.00013664)
(-0.000139227,-0.000229922)
(-2.18826e-05,-9.41092e-06)
(-8.18247e-06,-2.2371e-05)
(1.84568e-06,-4.78252e-06)
(-8.10158e-06,-5.37971e-06)
(2.91827e-06,-7.56182e-06)
(-1.28097e-05,-8.50606e-06)
(-2.61091e-06,-1.51534e-05)
(1.62032e-05,1.07594e-05)
(-8.10158e-06,-5.37971e-06)
(-1.65129e-06,-9.58384e-06)
(1.84568e-06,-4.78252e-06)
(-8.10158e-06,-5.37971e-06)
(0.000108377,-8.4348e-05)
(-0.000139227,-0.000229922)
(2.91827e-06,-7.56182e-06)
(-1.28097e-05,-8.50606e-06)
(3.39184e-06,-8.78893e-06)
(-8.64245e-06,-7.47593e-06)
(-2.07597e-05,-8.92798e-06)
(-2.61091e-06,-1.51534e-05)
(-4.98611e-07,-1.14163e-05)
(9.60761e-06,-3.93229e-06)
(-7.76257e-06,-2.1223e-05)
(-0.000100317,-0.00013192)
(-0.0002234,6.22863e-05)
(-0.000163673,9.66191e-05)
(-6.47872e-05,-0.000222687)
(7.6634e-05,-5.9643e-05)
(-9.84482e-05,-0.000162579)
(8.30827e-06,-2.15284e-05)
(-2.11696e-05,-1.83122e-05)
(-1.38398e-05,-5.95199e-06)
(-1.22134e-06,-2.79642e-05)
(6.40507e-06,-2.62153e-06)
(-5.17505e-06,-1.41486e-05)
(-3.54887e-06,9.9898e-06)
(1.6612e-05,1.06508e-05)
(0.000151445,0.000185533)
(0.000317205,-9.59891e-05)
(1.77444e-06,-4.9949e-06)
(-8.30599e-06,-5.32539e-06)
(-1.03304e-05,2.90792e-05)
(2.8196e-05,2.38416e-05)
(0.000112172,-9.08562e-05)
(-0.000144212,-0.000233044)
(1.08444e-05,-4.67852e-06)
(-8.75423e-06,-2.2934e-05)
(-8.30599e-06,-5.32539e-06)
(-1.31329e-05,-8.42019e-06)
(-3.54887e-06,9.9898e-06)
(1.6612e-05,1.06508e-05)
(1.77444e-06,-4.9949e-06)
(-8.30599e-06,-5.32539e-06)
(-8.30599e-06,-5.32539e-06)
(-0.000232495,0.000145095)
(-1.31329e-05,-8.42019e-06)
(-8.91637e-06,-7.53937e-06)
(-2.15923e-05,-8.72446e-06)
(-6.70235e-05,-0.000224553)
(-0.000101973,-0.000164787)
(-1.33598e-06,-2.85706e-05)
(-5.53666e-06,-1.45047e-05)
(1.6612e-05,1.06508e-05)
